00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;11;5;18;100
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;2;14;9;100
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;7;27;17;32;83
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;1;0;7;44
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;29;13;42;78
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;27;14;39;52
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;14;8;57;117
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;9;23;7;2
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;28;4;53;94
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;21;18;59;85
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;24;0;26;118
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;16;2;35;85
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;6;16;11;41;67
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;14;17;25;48
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;13;0;44;83
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;28;16;24;44
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;16;8;52;11
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;12;13;18;7;52
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;12;11;15;100
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;16;16;37;91
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;23;19;37;57
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;13;13;54;75
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;8;7;6;14;69
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;11;11;38;45
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;1;10;48;77
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;11;7;21;95
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;12;8;18;54;62
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;12;4;0;34;71
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;3;5;20;46;109
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;11;24;16;19;2
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;10;10;45;54
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;28;16;25;63
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;25;11;30;25
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;11;25;16;35;88
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;27;21;4;80
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;1;25;8;14;100
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;3;16;1;56;108
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;24;17;3;48
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;30;23;28;48
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;17;11;55;15
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;8;23;11;30;53
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;14;16;16;30
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;2;20;10;14;89
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;30;5;58;111
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;12;4;22;12
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;29;18;29;119
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;14;14;3;64
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;2;9;41;2
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;3;21;59;105
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;24;17;15;77
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;10;10;56;85
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;12;22;27;23
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;28;10;26;43
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;8;14;12;25;91
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;6;10;1;51;43
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;30;12;9;86
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;6;3;35;4
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;3;6;59;102
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;11;2;45;45
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;12;23;14;21;64
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;8;8;15;107
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;20;10;55;115
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;9;13;59;27
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;1;19;26;51
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;5;0;38;111
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;21;19;28;11
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;10;16;21;20;59
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;30;12;32;40
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;25;23;13;14
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;6;24;23;53;89
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;11;15;30;67
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;18;0;47;17
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;13;13;13;82
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;7;11;1;31;15
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;25;6;15;64
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;20;18;51;20
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;30;22;59;30
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;5;1;56;7
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;4;19;34;106
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;5;12;5;46;59
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;23;22;35;1
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;23;16;13;70
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;17;4;20;47
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;26;14;27;98
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;14;13;17;100
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;16;14;24;99
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;22;22;56;72
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;23;20;50;58
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;7;21;46;41
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;21;7;39;107
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;17;10;3;115
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;6;5;19;8
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;20;22;25;9
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;14;12;38;98
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;15;22;17;104
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;7;6;9;58;44
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;7;29;21;19;87
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;20;5;38;32
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;14;2;58;62
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;6;2;0;109
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;2;25;17;33;104
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;25;8;26;108
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;7;16;17;60
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;28;15;34;61
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;5;27;2;48;76
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;2;1;16;58;66
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;6;28;0;34;44
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;18;5;34;62
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;20;1;21;11
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;12;9;14;9;96
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;1;8;1;30;60
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;3;30;15;10;51
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;3;22;56;49
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;7;5;52;42
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;6;18;4;89
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;23;7;5;2
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;8;23;16;41;112
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;10;22;27;2
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;8;14;4;23;23
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;17;11;47;26
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;2;10;33;16
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;7;2;5;3
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;10;9;16;55
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;11;0;53;97
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;30;18;30;81
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;3;20;5;96
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;1;13;57;92
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;11;19;40;12
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;5;16;5;4
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;25;6;32;119
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;27;16;9;96
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;5;28;1;17;21
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;29;20;16;1
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;2;2;50;23
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;10;18;56;56
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;15;10;36;82
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;18;1;38;57
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;11;24;21;28;15
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;10;4;27;60
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;8;4;10;56;6
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;21;10;48;72
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;3;10;10;0;60
49905590J;0;0.000000;0.000000;0.000000;0.000000;2019;6;24;13;19;58
49905590J;1;0.000000;0.000000;0.000000;0.000000;2019;12;24;11;46;71
49905590J;2;0.000000;0.000000;0.000000;0.000000;2019;3;25;9;5;74
49905590J;3;0.000000;0.000000;0.000000;0.000000;2019;8;12;6;6;71
49905590J;4;0.000000;0.000000;0.000000;0.000000;2019;11;10;11;44;17
33137769W;0;0.000000;0.000000;0.000000;0.000000;2019;2;14;8;27;22
31640144H;0;0.000000;0.000000;0.000000;0.000000;2019;10;13;14;22;82
31640144H;1;0.000000;0.000000;0.000000;0.000000;2019;3;31;14;23;49
31640144H;2;0.000000;0.000000;0.000000;0.000000;2019;11;7;14;35;1
83023877W;0;0.000000;0.000000;0.000000;0.000000;2019;3;24;3;1;101
83023877W;1;0.000000;0.000000;0.000000;0.000000;2019;3;12;13;43;116
83023877W;2;0.000000;0.000000;0.000000;0.000000;2019;4;27;5;27;28
83023877W;3;0.000000;0.000000;0.000000;0.000000;2019;11;1;19;53;68
83023877W;4;0.000000;0.000000;0.000000;0.000000;2019;3;10;5;50;62
04090300I;0;0.000000;0.000000;0.000000;0.000000;2019;1;9;16;25;118
04090300I;1;0.000000;0.000000;0.000000;0.000000;2019;8;12;10;56;108
04090300I;2;0.000000;0.000000;0.000000;0.000000;2019;11;24;10;23;89
50045676D;0;0.000000;0.000000;0.000000;0.000000;2019;7;10;19;48;45
50045676D;1;0.000000;0.000000;0.000000;0.000000;2019;9;23;3;21;50
50045676D;2;0.000000;0.000000;0.000000;0.000000;2019;2;15;15;40;114
50045676D;3;0.000000;0.000000;0.000000;0.000000;2019;1;13;9;22;52
42925681G;0;0.000000;0.000000;0.000000;0.000000;2019;4;10;12;2;51
42925681G;1;0.000000;0.000000;0.000000;0.000000;2019;11;22;1;17;104
32692636F;0;0.000000;0.000000;0.000000;0.000000;2019;8;7;19;30;58
32692636F;1;0.000000;0.000000;0.000000;0.000000;2019;3;9;4;30;22
32692636F;2;0.000000;0.000000;0.000000;0.000000;2019;6;2;0;6;51
32692636F;3;0.000000;0.000000;0.000000;0.000000;2019;3;15;21;1;80
32692636F;4;0.000000;0.000000;0.000000;0.000000;2019;4;8;1;47;9
24437996U;0;0.000000;0.000000;0.000000;0.000000;2019;3;26;9;1;105
24437996U;1;0.000000;0.000000;0.000000;0.000000;2019;1;29;12;51;37
24437996U;2;0.000000;0.000000;0.000000;0.000000;2019;7;1;0;40;13
24437996U;3;0.000000;0.000000;0.000000;0.000000;2019;8;12;18;11;44
21671478H;0;0.000000;0.000000;0.000000;0.000000;2019;11;9;14;51;23
13692347X;0;0.000000;0.000000;0.000000;0.000000;2019;1;8;0;33;52
13692347X;1;0.000000;0.000000;0.000000;0.000000;2019;9;8;15;21;15
13692347X;2;0.000000;0.000000;0.000000;0.000000;2019;2;13;11;25;50
13692347X;3;0.000000;0.000000;0.000000;0.000000;2019;4;11;0;39;31
88359573A;0;0.000000;0.000000;0.000000;0.000000;2019;4;7;21;29;114
97936185C;0;0.000000;0.000000;0.000000;0.000000;2019;7;15;20;49;33
97936185C;1;0.000000;0.000000;0.000000;0.000000;2019;10;26;20;46;5
96789434C;0;0.000000;0.000000;0.000000;0.000000;2019;1;10;22;52;43
96789434C;1;0.000000;0.000000;0.000000;0.000000;2019;5;20;3;33;99
95750989T;0;0.000000;0.000000;0.000000;0.000000;2019;8;8;22;44;120
95750989T;1;0.000000;0.000000;0.000000;0.000000;2019;8;8;7;37;112
57837471N;0;0.000000;0.000000;0.000000;0.000000;2019;2;1;16;19;50
57837471N;1;0.000000;0.000000;0.000000;0.000000;2019;1;15;5;39;99
57837471N;2;0.000000;0.000000;0.000000;0.000000;2019;2;7;20;30;87
64825765Y;0;0.000000;0.000000;0.000000;0.000000;2019;1;3;12;47;39
64825765Y;1;0.000000;0.000000;0.000000;0.000000;2019;11;2;17;56;88
64825765Y;2;0.000000;0.000000;0.000000;0.000000;2019;5;31;8;15;36
42092288G;0;0.000000;0.000000;0.000000;0.000000;2019;5;17;21;11;31
42092288G;1;0.000000;0.000000;0.000000;0.000000;2019;12;14;0;42;73
68003440V;0;0.000000;0.000000;0.000000;0.000000;2019;10;7;1;52;61
86786614L;0;0.000000;0.000000;0.000000;0.000000;2019;5;22;10;49;53
86786614L;1;0.000000;0.000000;0.000000;0.000000;2019;3;13;15;54;73
86786614L;2;0.000000;0.000000;0.000000;0.000000;2019;5;19;10;1;8
86786614L;3;0.000000;0.000000;0.000000;0.000000;2019;1;2;15;8;8
50976983W;0;0.000000;0.000000;0.000000;0.000000;2019;11;6;2;8;1
50976983W;1;0.000000;0.000000;0.000000;0.000000;2019;5;30;21;55;14
71493440B;0;0.000000;0.000000;0.000000;0.000000;2019;1;12;3;7;59
71493440B;1;0.000000;0.000000;0.000000;0.000000;2019;9;24;15;26;71
71493440B;2;0.000000;0.000000;0.000000;0.000000;2019;12;6;13;3;73
71493440B;3;0.000000;0.000000;0.000000;0.000000;2019;7;10;6;3;70
71493440B;4;0.000000;0.000000;0.000000;0.000000;2019;1;15;22;11;2
11127981A;0;0.000000;0.000000;0.000000;0.000000;2019;7;9;1;27;28
11127981A;1;0.000000;0.000000;0.000000;0.000000;2019;5;1;6;50;90
04829413E;0;0.000000;0.000000;0.000000;0.000000;2019;10;18;17;50;97
04829413E;1;0.000000;0.000000;0.000000;0.000000;2019;4;23;11;42;18
51472671F;0;0.000000;0.000000;0.000000;0.000000;2019;7;26;4;59;66
51472671F;1;0.000000;0.000000;0.000000;0.000000;2019;11;19;13;7;35
74312591N;0;0.000000;0.000000;0.000000;0.000000;2019;5;19;8;35;103
74312591N;1;0.000000;0.000000;0.000000;0.000000;2019;9;18;6;40;12
74312591N;2;0.000000;0.000000;0.000000;0.000000;2019;4;16;23;17;38
74312591N;3;0.000000;0.000000;0.000000;0.000000;2019;6;5;11;52;95
74312591N;4;0.000000;0.000000;0.000000;0.000000;2019;3;31;17;13;10
07492156F;0;0.000000;0.000000;0.000000;0.000000;2019;12;29;22;38;5
07492156F;1;0.000000;0.000000;0.000000;0.000000;2019;8;30;2;49;110
07492156F;2;0.000000;0.000000;0.000000;0.000000;2019;10;23;8;51;42
07492156F;3;0.000000;0.000000;0.000000;0.000000;2019;2;22;6;53;52
07492156F;4;0.000000;0.000000;0.000000;0.000000;2019;5;25;16;12;9
36748568G;0;0.000000;0.000000;0.000000;0.000000;2019;11;30;4;9;103
36748568G;1;0.000000;0.000000;0.000000;0.000000;2019;9;28;22;28;104
36748568G;2;0.000000;0.000000;0.000000;0.000000;2019;12;15;14;27;108
36748568G;3;0.000000;0.000000;0.000000;0.000000;2019;8;10;16;57;62
05574325C;0;0.000000;0.000000;0.000000;0.000000;2019;12;8;6;2;80
05574325C;1;0.000000;0.000000;0.000000;0.000000;2019;12;11;16;13;45
92416061S;0;0.000000;0.000000;0.000000;0.000000;2019;7;16;13;8;53
92416061S;1;0.000000;0.000000;0.000000;0.000000;2019;7;24;22;34;30
92416061S;2;0.000000;0.000000;0.000000;0.000000;2019;12;25;3;29;93
92416061S;3;0.000000;0.000000;0.000000;0.000000;2019;1;28;9;55;7
92416061S;4;0.000000;0.000000;0.000000;0.000000;2019;7;10;9;4;21
86888415C;0;0.000000;0.000000;0.000000;0.000000;2019;4;22;6;56;89
75632346H;0;0.000000;0.000000;0.000000;0.000000;2019;5;19;2;35;30
44432630L;0;0.000000;0.000000;0.000000;0.000000;2019;2;4;10;32;93
44432630L;1;0.000000;0.000000;0.000000;0.000000;2019;7;24;8;42;26
23190907U;0;0.000000;0.000000;0.000000;0.000000;2019;4;20;0;15;118
23190907U;1;0.000000;0.000000;0.000000;0.000000;2019;2;17;9;50;115
23190907U;2;0.000000;0.000000;0.000000;0.000000;2019;8;20;2;11;98
23190907U;3;0.000000;0.000000;0.000000;0.000000;2019;10;24;6;11;90
23190907U;4;0.000000;0.000000;0.000000;0.000000;2019;11;15;18;30;118
38959888U;0;0.000000;0.000000;0.000000;0.000000;2019;5;12;20;9;29
38959888U;1;0.000000;0.000000;0.000000;0.000000;2019;8;11;0;8;69
57767738F;0;0.000000;0.000000;0.000000;0.000000;2019;12;24;4;36;34
57767738F;1;0.000000;0.000000;0.000000;0.000000;2019;7;10;23;2;43
57767738F;2;0.000000;0.000000;0.000000;0.000000;2019;10;22;14;45;98
55590342B;0;0.000000;0.000000;0.000000;0.000000;2019;2;19;8;21;48
55590342B;1;0.000000;0.000000;0.000000;0.000000;2019;9;30;7;1;16
58210814L;0;0.000000;0.000000;0.000000;0.000000;2019;12;3;16;20;1
64198344C;0;0.000000;0.000000;0.000000;0.000000;2019;6;28;20;34;91
64198344C;1;0.000000;0.000000;0.000000;0.000000;2019;4;11;18;22;100
64198344C;2;0.000000;0.000000;0.000000;0.000000;2019;8;27;0;44;80
64198344C;3;0.000000;0.000000;0.000000;0.000000;2019;12;4;3;45;118
64198344C;4;0.000000;0.000000;0.000000;0.000000;2019;2;1;2;39;77
42168834Z;0;0.000000;0.000000;0.000000;0.000000;2019;12;11;16;39;92
42168834Z;1;0.000000;0.000000;0.000000;0.000000;2019;6;27;20;14;70
42168834Z;2;0.000000;0.000000;0.000000;0.000000;2019;3;18;14;59;31
42168834Z;3;0.000000;0.000000;0.000000;0.000000;2019;7;14;15;17;4
48582824F;0;0.000000;0.000000;0.000000;0.000000;2019;8;3;13;1;34
48582824F;1;0.000000;0.000000;0.000000;0.000000;2019;10;23;3;1;112
64917536C;0;0.000000;0.000000;0.000000;0.000000;2019;5;11;17;11;5
60531794Q;0;0.000000;0.000000;0.000000;0.000000;2019;6;15;14;9;83
18873747T;0;0.000000;0.000000;0.000000;0.000000;2019;7;10;6;0;58
18873747T;1;0.000000;0.000000;0.000000;0.000000;2019;1;4;6;23;14
18873747T;2;0.000000;0.000000;0.000000;0.000000;2019;6;12;15;45;70
18873747T;3;0.000000;0.000000;0.000000;0.000000;2019;10;1;18;43;32
31620163K;0;0.000000;0.000000;0.000000;0.000000;2019;10;4;4;24;93
31620163K;1;0.000000;0.000000;0.000000;0.000000;2019;2;10;11;46;47
31620163K;2;0.000000;0.000000;0.000000;0.000000;2019;9;15;13;9;19
31620163K;3;0.000000;0.000000;0.000000;0.000000;2019;12;13;10;41;66
18721293N;0;0.000000;0.000000;0.000000;0.000000;2019;9;2;14;51;65
18721293N;1;0.000000;0.000000;0.000000;0.000000;2019;6;17;1;44;52
18721293N;2;0.000000;0.000000;0.000000;0.000000;2019;2;13;3;21;69
95626567B;0;0.000000;0.000000;0.000000;0.000000;2019;1;10;21;41;41
74362952Z;0;0.000000;0.000000;0.000000;0.000000;2019;1;18;10;3;115
74362952Z;1;0.000000;0.000000;0.000000;0.000000;2019;12;29;18;24;74
74362952Z;2;0.000000;0.000000;0.000000;0.000000;2019;5;6;8;52;110
74362952Z;3;0.000000;0.000000;0.000000;0.000000;2019;8;16;4;35;57
74362952Z;4;0.000000;0.000000;0.000000;0.000000;2019;1;27;1;46;52
20440030P;0;0.000000;0.000000;0.000000;0.000000;2019;7;18;18;47;56
62284982T;0;0.000000;0.000000;0.000000;0.000000;2019;11;25;20;50;58
62284982T;1;0.000000;0.000000;0.000000;0.000000;2019;3;15;5;49;13
62284982T;2;0.000000;0.000000;0.000000;0.000000;2019;2;16;17;51;4
62284982T;3;0.000000;0.000000;0.000000;0.000000;2019;5;19;19;41;113
62284982T;4;0.000000;0.000000;0.000000;0.000000;2019;6;11;4;13;74
30465582Z;0;0.000000;0.000000;0.000000;0.000000;2019;6;26;7;45;77
82333959M;0;0.000000;0.000000;0.000000;0.000000;2019;8;12;11;52;60
82333959M;1;0.000000;0.000000;0.000000;0.000000;2019;8;23;7;26;56
82333959M;2;0.000000;0.000000;0.000000;0.000000;2019;5;20;18;7;26
41475899L;0;0.000000;0.000000;0.000000;0.000000;2019;9;17;8;39;27
41475899L;1;0.000000;0.000000;0.000000;0.000000;2019;6;16;10;28;92
41475899L;2;0.000000;0.000000;0.000000;0.000000;2019;11;21;2;10;112
07653722S;0;0.000000;0.000000;0.000000;0.000000;2019;10;12;11;19;73
07653722S;1;0.000000;0.000000;0.000000;0.000000;2019;11;11;18;39;45
07653722S;2;0.000000;0.000000;0.000000;0.000000;2019;6;22;10;30;106
07653722S;3;0.000000;0.000000;0.000000;0.000000;2019;7;22;20;44;62
08228502P;0;0.000000;0.000000;0.000000;0.000000;2019;9;17;20;39;101
08228502P;1;0.000000;0.000000;0.000000;0.000000;2019;6;10;22;51;15
72962871Q;0;0.000000;0.000000;0.000000;0.000000;2019;12;27;5;37;33
72962871Q;1;0.000000;0.000000;0.000000;0.000000;2019;6;14;13;1;67
72962871Q;2;0.000000;0.000000;0.000000;0.000000;2019;4;2;5;44;92
85266812Z;0;0.000000;0.000000;0.000000;0.000000;2019;2;24;5;3;90
85266812Z;1;0.000000;0.000000;0.000000;0.000000;2019;6;26;23;20;49
53225735N;0;0.000000;0.000000;0.000000;0.000000;2019;6;14;1;27;100
53225735N;1;0.000000;0.000000;0.000000;0.000000;2019;4;3;14;28;32
52780055Z;0;0.000000;0.000000;0.000000;0.000000;2019;12;12;7;52;99
52780055Z;1;0.000000;0.000000;0.000000;0.000000;2019;9;14;18;44;102
52780055Z;2;0.000000;0.000000;0.000000;0.000000;2019;8;7;22;43;90
52780055Z;3;0.000000;0.000000;0.000000;0.000000;2019;6;21;3;37;25
66346479V;0;0.000000;0.000000;0.000000;0.000000;2019;7;5;4;2;73
66346479V;1;0.000000;0.000000;0.000000;0.000000;2019;4;13;22;37;41
66346479V;2;0.000000;0.000000;0.000000;0.000000;2019;3;4;4;54;17
66346479V;3;0.000000;0.000000;0.000000;0.000000;2019;10;17;17;31;87
66346479V;4;0.000000;0.000000;0.000000;0.000000;2019;3;8;12;52;14
15144233A;0;0.000000;0.000000;0.000000;0.000000;2019;8;28;17;25;117
93094672C;0;0.000000;0.000000;0.000000;0.000000;2019;7;2;14;35;11
21669572E;0;0.000000;0.000000;0.000000;0.000000;2019;11;14;3;17;36
21669572E;1;0.000000;0.000000;0.000000;0.000000;2019;8;19;5;54;87
21669572E;2;0.000000;0.000000;0.000000;0.000000;2019;9;17;5;3;92
21669572E;3;0.000000;0.000000;0.000000;0.000000;2019;2;13;4;24;6
21669572E;4;0.000000;0.000000;0.000000;0.000000;2019;7;25;21;45;57
20572874Q;0;0.000000;0.000000;0.000000;0.000000;2019;8;18;13;10;111
20572874Q;1;0.000000;0.000000;0.000000;0.000000;2019;3;25;22;28;109
20572874Q;2;0.000000;0.000000;0.000000;0.000000;2019;10;2;23;50;12
20572874Q;3;0.000000;0.000000;0.000000;0.000000;2019;4;28;18;24;42
20572874Q;4;0.000000;0.000000;0.000000;0.000000;2019;2;10;11;58;69
